image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/g/tga_subcool_cuvee_mesahi9tkq3t059c.jpg,Cuvee Regular Seeds,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/r/brian-berry-cough_5185_2__bsp9znynwc1h94jn.jpg,Brian Berry Cough Regular Seeds,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/9/-/9-pound-hammer_4937_1__xyy4s0kmkj3ffuve.jpg,9 Pound Hammer Regular Seeds,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sour_blackberry_diesel_reg_1atwgnlfp42lwbub.jpg,Sour Blackberry Diesel Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/u/guava_bud_star_reg_4z4m6p2xz1hsbkzy.jpg,Guava Dub Star Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mercedeslady_dsn1x612bfr0vkug.jpg,Mercedes Lady Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Gangster OG Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Blue Band Regular Seeds - 12,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/i/kiki-zoom_uh1eeg3khyy8lrrz.jpg,Kikiriki Regular Seeds,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/manipuri_ganja_big_ttq96aausdadss3r.jpg,Manipuri Regular Seeds,regular cannabis seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/senegal_1_xcg6gy7m6gd7bcrh.jpg,Senegal Regular Seeds - 10,regular cannabis seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/o/double_zamal_2_gzohtqjtxx5sdm9g.jpg,Double Zamal Regular Seeds - 10,regular cannabis seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/z/a/zamalmystik23_a7xisdxffecffrta.jpg,Zamalmystik Regular Seeds - 10,regular cannabis seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/o/moontang-2_v16uvlvrlzbmj218.jpg,Moontang Regular Seeds - 11,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/p/apollo-11_gfb9ychnuyc3xpj6.jpg,Apollo 11 Genius Regular Seeds - 11,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/o/joint_lowr_mix_7451_e2lvv4ubjawsu12z.jpg,Joint Doctor's Lowryder Mix Auto Regular Seeds,regular cannabis seeds,66.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/u/dub_moorrbai82zzxqxe.jpg,Dub Regular Seeds,regular cannabis seeds,66.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/u/guayaka_sarrc4uo0eskniab.jpg,Guayaka Regular Seeds,regular cannabis seeds,54.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/session_reclye6daeqbdwip.jpg,Session Regular Seeds,regular cannabis seeds,54.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/a/dancehall_fqyyx2h3kfqj3hfa.jpg,Dancehall Regular Seeds,regular cannabis seeds,54.66
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/respect_nfwppwrp68ozgurz.jpg,Respect Regular Seeds,regular cannabis seeds,54.66
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/roots_vvoghfywdevobca2.jpg,Roots Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/revolution_nyvdbzmzspya7lpz.jpg,Revolution Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/a/kalijah_sznv0ivendhrdmsv.jpg,Kalijah Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/d/jd-lowryder-2_2lsrb5rgjm4cibx8.jpg,Lowryder #2 Auto Regular Seeds,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/i/r/irie_qijo15k6ub5nmtvy.jpg,Irie Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/deedee-sdbx_3hnfbgc3s5pagtoq.jpg,Deedee BX1 Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Petroleum Jelly Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/b/cbdgog1med_h6ofauyb4llktmvk.jpg,CBDGOG Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/l/flub1_naqxy7zpvbmnqdrl.jpg,Flubber Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/budde1_qfh85kn6snd6qhqt.jpg,Buddha's Delight Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/q/u/quin1med_ikgef4mh2y47szeg.jpg,Quin - N - Tonic Regular Seeds,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/i/night-nurse_rffvvquypfuzfgoa.jpg,Night Nurse Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/i/mightymite-seeded_1__moatdqkyyccydlxz.jpg,Mighty Mite Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/c/bc-mango-cola_1__wufy4wepbaruww7g.jpg,BC Mango Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/a/harlaquin_miviix7zdkdqwcjw.jpg,Harlequin Bx4 Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blueberry-blast-1_bxhbjapvzhy9bifu.jpg,Blueberry Blast Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/o/fortuneteller_flkk2iztvw8tv6hn.jpg,Fortune Teller Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/5/b/5blast_ljowmcxsbkbu1jan.jpg,Blast Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/g/gggrouplogo_3_3pmjbetpkllclolh.jpg,Amethyst Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/l/alohags_bqxdn5blwaxqyhyo.jpg,Aloha Grape Stomper Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/e/mendobreathf2bythevillage_ckhjnhtvjyndrvoi.jpg,Mendo Breath F2 Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/u/duendebygromer1_q3qz15wgay4qvjpu.jpg,Duende Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/i/highflyermadhamish2_aqku6grq7p1w6krp.jpg,High Flyer Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/l/allblues_z30qp1cyksxhksa9.jpg,All Blues Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/i/giantsteps_2__pcmjh8n0r5rveaj2.jpg,Giant Steps Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/whitebuzz2bythisisthatoneugy_25zvw0chjk6siszh.jpg,White Buzz Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blackcherry-og_1_m8ghj3lupiga2n75.jpg,Black Cherry OG Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Purple Champagne Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Flower Child Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Kendawg Regular Seeds - 10,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/d/gdp_bud_phantom_1_lgi5abljbmie3rto.jpg,Phantom Kush Regular Seeds - 10,regular cannabis seeds,164.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/the-funk_1_srup8msjig0bwytg.jpg,The Funk Regular Seeds - 10,regular cannabis seeds,164.45
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/black-triangle_vyoc2l0vessm7amn.jpg,Black Triangle Regular Seeds - 11,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/l/clusterfunk_zhndot9uvqpteqrd.jpg,Cluster Funk Regular Seeds - 11,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/r/tree-of-life_bazxc2pgxl24ey0h.jpg,Tree of Life Regular Seeds - 11,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Sin City Kush 2 Regular Seeds,regular cannabis seeds,126.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/v/e/vegan-karmas-og1_ta5bewdlsrhbpstb.jpg,Karma OG Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet_sour_widow.png,Sweet 'n' Sour Widow CBD Regular Seeds,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/i/hindu_kush.png,Hindu Kush Regular Seeds,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/o/poochie-love-2_ixmwuq3ebbitnjnl.jpg,Poochie Love Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Forum Cookies x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Schrom x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Malawi/NL/Haze x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Chem 91 x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Polynesian Cookie Haze Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,PNW Dogshit x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Amnesia Haze BX1 Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Ghost OG x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Sour Diesel x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Headband x Memory Loss Regular Seeds - 12,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/a/pakistan_chitral_1_wl5bucxtov9mn5gd.jpg,Pakistan Chitral Kush Regular Seeds,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/i/digweed_1_ep2b73ntpgbesi0s.jpg,Digweed Regular Seeds - 11,regular cannabis seeds,64.97
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/g/gg_1_1_phtjmz6mah9rfuw7.jpg,Ghani AF (formerly GG #1) Regular Seeds - 11,regular cannabis seeds,101.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/a/barbara_bud_1_ippwyuluthgqelsg.jpg,Barbara Bud Regular Seeds - 11,regular cannabis seeds,101.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kush-medicine_9j4dluo97uhs0xgp.jpg,Kush Medicine Regular Seeds - 10,regular cannabis seeds,101.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubbler-kush_uny3w9zrvrwmihbn.jpg,Bubbler Kush Regular Seeds - 10,regular cannabis seeds,101.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/e/heavens-gate_oevmyu25bk8mqyov.jpg,Heaven's Gate Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/a/hazey-high-limited-edition_shixllkwkmoqnquc.jpg,Hazey High Regular Seeds - 10,regular cannabis seeds,88.55
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-tanghaze-outerspace_ogcv6iissiu9ytqx.jpg,White TangHaze Outerspace Regular Seeds - 12,regular cannabis seeds,109.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-sage_fues81qwfaesgw8o.jpg,White Sage Regular Seeds - 12,regular cannabis seeds,109.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/o/polar-bear_8sxwkvjagukttlx6.jpg,Polar Bear Regular Seeds - 12,regular cannabis seeds,77.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/strawbanana-cream2_7n3zhpb2cnhqpfxb.jpg,StrawBanana Cream Regular Seeds - 12,regular cannabis seeds,77.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-snake_x6yw8ibg4cldsfi4.jpg,White Snake Regular Seeds - 12,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white-biker_5a6e4yubdgd8btck.jpg,White Biker Regular Seeds - 12,regular cannabis seeds,86.02
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/white.beezle..bubba__efdma8x8vrq3ywzt.jpg,White Beelze Bubba Regular Seeds - 12,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/l/old.grandpa.scratch_g8v3amhcnvlf7rky.jpg,Old Grandpa Scratch Regular Seeds - 12,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/h/ghostrider-v2.0-2_rblwccyoxfvmfjle.jpg,Ghostrider OG Regular Seeds - 12,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/e/petroleum-nightmare-photo_lowrez_1lztrkdfipqthyrt.jpg,Petroleum Nightmare Regular Seeds - 15,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/i/sin-city-intimidator-og-seeds_500__10625_zoom_1hsnkptatlu7rdi7.jpg,Intimidator OG Regular Seeds - 15,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sournightmare-photo_lowrez_ynbq1ahc0oddk303.jpg,SourNightmare Regular Seeds - 15,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/i/nightfire-photo_lowrez_obdxx7aafyg1elnp.jpg,NightFire OG Regular Seeds - 15,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/i/nightmare-og-photo_lowrez_n2yt4pe4tcskn7jg.jpg,Nightmare OG Regular Seeds - 15,regular cannabis seeds,145.48
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/h/the-rem-photo_lowrez_boldvrnw1gdbpbh4.jpg,The REM Regular Seeds - 15,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/o/logo_5_mqgdlywndcnime88.png,WhiteNightmare F2 Regular Seeds - 15,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/a/dank_commander_1_e1ka2ss6satprpmg.jpg,Dank Commander Regular Seeds - 12,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/p/lpxn_1_bmgf0xwflqlnafoh.jpg,Love Potion 1.1 Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/a/harmony_1_qibap21ot0fu9ztw.jpg,Harmony Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/i/willienelson-reef_1__dinopelmbumyhvoq.jpg,Willie Nelson Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/reefermans_seeds_-_nigerian_nightmare_1_kqgd22ux55djrdh4.jpg,Nigerian Nightmare Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/i/pink-kush_lgdgtw0vhufuz2dc.jpg,Pink Kush Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/e/petrolia-headstash_r7s3f6exxgdqfyy4.jpg,Petrolia Headstash Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/r/orangepeakocambodian_rkk9dxiha0nizjux.jpg,Orange Peako Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/p/lpxn_sfombdjjdsfeffxb.jpg,Love Potion #1 x Nigerian Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/o/kodiac_jalczi5y3l86df3b.jpg,Kodiac Gold Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/i/kingscross002_cjcnn4igjcw5h3bc.jpg,Kings Cross Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/reefermanhp_sriijlw8bjm6rvxx.jpg,Hash Plant Regular Seeds - 10,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/goldentemplekush_8pfooixzffcaxcfm.jpg,Golden Temple Kush Regular Seeds - 10,regular cannabis seeds,113.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubbakush_ddfrlqriduuzaeq0.jpg,Early Bubba Kush Regular Seeds - 10,regular cannabis seeds,113.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/china-white_jty501nufohq9ora.jpg,China White Regular Seeds - 10,regular cannabis seeds,113.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/m/rms_bohdi_satva_1_c50mbzty9hmjve5d.jpg,Bohdi Sativa Regular Seeds - 10,regular cannabis seeds,113.85
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/i/bigsirhw_rbwibqj3wejdii3h.jpg,Big Sur Holy Weed Regular Seeds - 10,regular cannabis seeds,113.85
